ratingId,userId,movieId,rating,timestamp
1936165540,82b0d898c982e53575c2a77c0784f481,3530403,5,2019-09-02 00:10:53
1936091311,e08a8cf453119eb98683dc088f390230,3530403,4,2019-09-01 23:26:23
1936050971,c79f729892afee534f20c5601220c1f9,3530403,5,2019-09-01 23:03:56
1935757582,2f102e2ef9bff90b5bd0c8ad3a405732,3530403,4,2019-09-01 20:02:45
1935618166,21a81423013a4d40c94f184c977256c2,3530403,3,2019-09-01 18:16:55
1239293640,c5da425248100113fc03f673a1473f53,3530403,4,2019-09-01 14:03:48
1935207015,90bcdc33a49e47b0ffe65a938225cadc,3530403,4,2019-09-01 13:20:21
1934605209,4131a9f5e5369756bd99ddda3d1a9d7b,3530403,3,2019-09-01 00:27:06
1934591723,07bef8c11de140504dd498559d4fe07f,3530403,5,2019-09-01 00:18:52
1934570455,e73462d09312c1918c0e7e19c76d945b,3530403,4,2019-09-01 00:06:27
1934470503,0af873bfa69d959ed72072d4669deae9,3530403,4,2019-08-31 23:11:51
1933819364,1939e57916875b9c34597aac065fa0ac,3530403,4,2019-08-31 15:31:59
1933790136,f01a82284700f3033f4092f9a86d4c05,3530403,1,2019-08-31 15:07:15
1815056804,7a4b2a7601b4e2c9c03111c016208544,3530403,5,2019-08-31 14:09:52
1933704315,4388e580fdaa8027380352649260122b,3530403,4,2019-08-31 13:56:38
1459207424,3fbc79a12952e72a357a5417072a18c3,3530403,4,2019-08-31 08:45:05
1933233722,032715a970666b9d0eda65d016226f02,3530403,5,2019-08-31 02:05:03
1933113639,d9a6cc10735af8f3e94052ae19ea4def,3530403,4,2019-08-31 00:14:57
1933018929,e1309129593233e44b02a323f12ee891,3530403,5,2019-08-30 23:16:43
1932995858,9f6f16ae7e4f6c0617dacf4c0a0e3ee9,3530403,4,2019-08-30 23:03:21
470543596,3a7417b54e6fd29ccb5687033bd79d06,4724739,2,2011-12-17 20:07:40
385072671,1762f331e2c46283cfb0aca7d53cf779,4724739,2,2011-05-01 20:07:50
414433757,950ee2208223543358052cad6842712c,4724739,3,2011-07-15 23:21:44
445124551,d316aa2faa384cc8316ee35e04459bee,4724739,2,2011-10-10 22:32:01
386197255,eef314c81af9af56c41c6009f165f2cf,4724739,3,2011-05-04 15:54:04
400013726,7b578e555d043264c4d7c9913888fa84,4724739,3,2011-06-07 00:31:40
373017881,bdb8063064434caa1825c71863b5cc4a,4724739,3,2011-04-02 09:29:00
373050741,cafe511e45fda19cb282a0b121b22e20,4724739,3,2011-04-13 22:01:12
1171704382,aad11ddde1444846ba438aee5adddacf,4724739,3,2017-03-31 14:11:22
393229674,e555852244f0a5f6fa74706bbdd19e05,4724739,4,2011-05-21 19:46:25
372976197,bfb06ddbc675c01edce7ec435fb639a4,4724739,3,2011-04-02 01:13:33
352720506,cc980a6c9a2b9b9fd7ced36e1dd2c1ff,4724739,3,2011-04-03 23:39:32
400765677,b752e03598714a08e2a85c0c3f6e4922,4724739,1,2011-06-08 22:46:56
376043951,5154c620595c7238636482d8025aa55c,4724739,3,2011-04-09 07:08:28
508199786,45fea23be11fa5d9af0cbdbabdc21ed4,4724739,3,2012-03-14 20:59:05
384673346,c2e50df5d27bb1839577af5eaf3e0e0c,4724739,2,2011-04-30 21:23:21
401082395,23af44f40ae1b3f5b0c417a5e978d609,4724739,3,2011-06-09 21:09:04
339458307,0311533f82c7169ae66f56a31c99cc1a,4724739,4,2011-04-05 18:02:06
513776783,d76e749f07dd8351ce008217afba9db6,4724739,2,2012-03-29 00:05:30
389604300,54dfee34319f20141b3f35de4128fc40,4724739,4,2011-05-13 04:02:47
1647038356,53267061852a4d4592b590527098d6f6,3530403,5,2019-08-30 22:24:45
1917473230,218e5e206f69587ccff22a5130f1f353,3530403,4,2019-08-30 20:03:18
1932558322,4b58ab38ae70b851ad09a1defd56a891,3530403,5,2019-08-30 17:22:19
1721576393,cba223f03795a6272af18472b716d044,3530403,2,2019-08-30 16:14:05
1932088386,8fd483195f78bc2abd12b7366acac313,3530403,4,2019-08-30 10:43:47
1931925430,b4daf13c6bcda81ef7f2d9d0adb1e2b8,3530403,5,2019-08-30 06:50:28
1931827967,4b40909d2045464cffd252a8295b86af,3530403,4,2019-08-30 01:42:21
1925875338,0f9b57fc17e2a5a717a11be7fb1c63f9,3530403,5,2019-08-30 01:09:47
1931720372,f0bb31383cb640aee33f504e76a9c55f,3530403,5,2019-08-30 00:08:24
1931691941,4de2d82da472e6a16f75bd3db103a513,3530403,5,2019-08-29 23:47:54
1909815015,ceac5d64d04bb7e5ea5a12514fcce925,3530403,4,2019-08-29 23:05:56
1928627530,5dc00ea0551c5ddbe220ca7bafba6c65,3530403,4,2019-08-29 22:24:33
1931025982,770c0003fe6e629f7814c8a63145899e,3530403,5,2019-08-29 14:54:49
1517040858,fd16b199ff4952efd649fb438926a713,3530403,5,2019-08-29 14:40:28
1435786458,b2f0d73d701bcb501a83380a218202de,3530403,5,2019-08-29 00:30:40
1930353288,eef236113a84edebb85b48586dad4efa,3530403,3,2019-08-29 00:15:44
1922481520,13c2e17c82809264255c1304eab025e1,3530403,5,2019-08-28 23:33:41
1930156876,f6d8d2b8c189cbdd8b0ef190ad37e918,3530403,4,2019-08-28 22:21:01
1929951925,9f5eb3b1c2adddec4c3a1a867795efc9,3530403,3,2019-08-28 20:02:15
375364965,19702aac18fcefbb548d06540313fa23,4724739,3,2011-04-07 15:31:03
372551388,fff90eb794eef15c1b7b1433f2ee5ee8,4724739,3,2011-03-31 22:48:19
399856917,19bae85e4dca40d4506bcc8a571d4971,4724739,3,2011-06-06 18:49:57
375719107,9c0af67858a9ab0b6a1f137d364a2b90,4724739,3,2011-04-08 13:15:32
405494593,3ade2abc0caf7e3ec7bc51609d90225b,4724739,1,2011-06-20 22:47:10
373624455,29b0649cda4cd1e06f75ebea963d9ac7,4724739,3,2011-08-24 00:57:15
545293599,283ac60bf564980954faf024bf3e5e0f,4724739,3,2012-06-17 17:58:23
372978478,e873aecfe7033183ac63e43f22c2b8da,4724739,3,2011-04-02 01:25:19
499120309,80d92bb7f9da1050fc13a04a7415b6e6,4724739,3,2012-02-22 13:26:46
373855817,50f66dd0cb00a82ab1b1d51660611d17,4724739,4,2011-04-03 23:59:19
378123262,80e744a427a885d79b4f6d41e7367cba,4724739,3,2011-04-14 15:00:17
386861551,b10afd662fd4c46639ae6130b25e5f08,4724739,2,2011-05-06 11:27:37
370442631,9c51cef2712075ae4592fcab7e51c71d,4724739,4,2011-03-26 16:51:06
555670662,d24e7fe062fe57381cb901a24642e3af,4724739,1,2012-07-13 17:22:13
576119281,33543723c67362ccb038de10516691ab,4724739,3,2012-09-03 14:17:13
545113212,6d346bb94442086225667d734cafe468,4724739,3,2012-06-17 09:17:43
484299193,b1a8d60cf3a768d35d111c15eb2e03dd,4724739,4,2012-01-19 12:54:25
380150117,df080ff579752e0b9d1274630bcc7f5f,4724739,5,2011-04-19 13:12:59
372484012,65b39d9bfab19ac5133631012b474324,4724739,3,2011-03-31 20:28:02
567177826,fbc6e04dedf36d0d07f9973f860e5630,4724739,4,2012-08-12 14:22:45
1928842777,d73a8dfd6fbc0878b628a77f4bfbd3e5,3530403,4,2019-08-28 19:18:34
1929863771,01b78223e6c319e1b3ef8fcd1bacf673,3530403,4,2019-08-28 18:46:46
1929457162,bb3793b8989930daca84dc9ef7f9f08d,3530403,4,2019-08-28 13:17:25
1929351875,be0d1c07517adfd5844b7e27eefc8723,3530403,3,2019-08-28 11:51:23
1929328492,e5afc2cddb6fec1de3f98c74b4ee6521,3530403,5,2019-08-28 11:30:48
1925017085,d1d95bc25c4a0dec0e514157be8ff4f2,3530403,3,2019-08-28 10:06:53
1923820610,a49f7a8962778d148b2bdd00613f09e8,3530403,4,2019-08-28 09:48:30
1866009828,d8ab95c8075d109224d23fd79d39355d,3530403,3,2019-08-28 09:25:39
1929125712,b08ebe06579cdd221149455bae14adde,3530403,5,2019-08-28 08:09:36
1929029726,a486e1e4fbb535286c78daa8b35d1ffb,3530403,5,2019-08-28 02:47:20
1928921917,2e9964b6eee06b11854ccfe686f96485,3530403,4,2019-08-28 00:46:09
1928793266,b900be5934f1eb421dfe588dfc43873d,3530403,4,2019-08-27 23:29:38
1774750666,8223917a3e191abf2e00ecf5435e0786,3530403,4,2019-08-27 22:04:14
1928543921,1d5968ad2fd5b5b1300ae5d3c4176171,3530403,4,2019-08-27 20:56:25
1928541187,28d084222f7487bb89d07b56ddb5d4ba,3530403,5,2019-08-27 20:54:26
1928474229,eaf0f76684c22f94e075f3ac53e18399,3530403,4,2019-08-27 20:06:29
1927967559,0790b8accab1649b0d9a6504a01e8aea,3530403,5,2019-08-27 13:29:52
1927924145,2b324114278eb2546d66f8a8356d6716,3530403,3,2019-08-27 12:57:43
1927865954,b75e01c5bb0facfcffc1c64a6f1b6d72,3530403,4,2019-08-27 12:11:31
1927825665,4cce55055907a0a5f2f958228f42953a,3530403,4,2019-08-27 11:38:30
1941471193,a23154f196722568712d6d0c723bd9db,3993588,3,2019-09-06 12:18:43
1941219335,920357d8c1513e62788178027a3dadc4,3993588,3,2019-09-06 06:48:06
1940281446,dac306fa4b89a26f96c08701fdff16e3,3993588,3,2019-09-05 12:15:44
1939807534,f63d91351d8144cfa289bf555bca5894,3993588,3,2019-09-04 23:29:15
1938966505,c105cc897ba776725844fe656f837e26,3993588,3,2019-09-04 10:21:05
1937548268,a8986fd1c1eb836a56c484c3f2c241a2,3993588,2,2019-09-03 02:28:18
1937112163,0a2603919beb9949d0ed332ad9a3fcb8,3993588,3,2019-09-02 20:12:54
1935828193,1e0bb20ebadbae093905f8ad34cd2eb9,3993588,3,2019-09-01 20:51:40
1935114509,757171def5bf02760a3d2fea360b13a7,3993588,3,2019-09-01 12:13:03
1934473120,cc77207a496ea0e826b34dea890fc5b9,3993588,3,2019-08-31 23:13:10
1934401355,8676ac3d816860a50628187be715c736,3993588,2,2019-08-31 22:37:44
1932670912,3e34f4380f62d261d7850412e59a2616,3993588,3,2019-08-30 19:04:36
1930080853,afd54dbe68ab02246f0c60d7f72f0f83,3993588,2,2019-08-28 21:33:14
1928941919,e9f31c5087f631ba47c7960ae6268f0e,3993588,4,2019-08-28 01:01:20
1928306319,5d79f7d76c926f17ff4c1aa309e29deb,3993588,4,2019-08-27 17:42:43
1927722397,d511c2fdc0a7b2c990d0841fe692cf14,3993588,1,2019-08-27 10:10:33
1925621116,e792d84519aac23b18fde1cc70f8890d,3993588,3,2019-08-25 22:03:21
1924923381,cd5374eb154ecde1ffa873f13f3c1063,3993588,3,2019-08-25 14:30:24
408579944,e005b15cbf27d6729843dab850f7bcac,4724739,3,2011-06-29 19:41:02
369784644,1867367f660dbde7487c39d2525ff484,4724739,5,2011-03-24 23:37:43
374530705,f96c02b74c401af6ec326e65475c2c8f,4724739,3,2011-04-05 14:53:38
375098918,105f6c53307d3193260ec7e13d6ca2bc,4724739,1,2011-04-06 20:39:50
381867255,a4f739aa7264a2104d2fdaadf329d797,4724739,4,2011-04-23 19:14:30
375499208,409f931a6a8abf8fbe653fca95640f7f,4724739,1,2011-04-07 21:03:24
385024457,86d232e06ff81c250745bb325ff1e982,4724739,4,2011-05-01 18:01:10
385218068,b8585584360057501e084f9191e541a1,4724739,3,2011-05-02 00:44:05
373010438,f2621b15ab65c4da7c5cd89132ab6efd,4724739,5,2011-04-02 08:55:43
372290745,beac504fb873d2ed7f54b9afda025bd5,4724739,2,2011-05-02 12:53:01
384901277,221189b5c15b0129252f2c0c6d39bf75,4724739,2,2011-05-01 12:43:31
427168538,adb3c61e5898cdaf0e0311d609eb0a87,4724739,4,2011-08-19 02:42:03
373760850,e5ffe98cfbcfc74db5a1460b4a3e8d8e,4724739,3,2011-04-03 21:25:03
383804317,436e5d17326c953f4e55a52bdd36bcc1,4724739,3,2011-04-28 18:00:08
374785472,1d3873057a3a20ad69f6f862713d3ad3,4724739,1,2011-05-04 04:29:33
490457981,098036073bfd73a49594399e9fd036b0,4724739,4,2012-02-02 15:11:53
610848607,e35ed2215305d2527cd945b9a6c78c45,4724739,1,2012-12-02 17:31:43
490543528,ef7c87e8d0a4090e62beae8a87331f91,4724739,1,2012-02-02 18:10:46
1924647284,646de32f833c56da9104b66a5caa4658,3993588,4,2019-08-25 11:14:56
1923972087,21d0e5991743fe425b64e90e74f95a33,3993588,3,2019-08-24 22:22:14
1923570108,c9b17a7c3876d9edd9a37d4efc58f10c,3993588,4,2019-08-24 17:35:21
1923454997,d696906df8c7f2e463cebb7bf2765021,3993588,4,2019-08-24 16:15:41
1923444946,5279a17954e4b862547826ec5ac4971c,3993588,3,2019-08-24 16:08:25
1922724192,792c0dd252fd96d357b8458739f9e2b2,3993588,4,2019-08-24 01:00:17
1922689678,ec346c50c9f1636edc2baa05d4bea112,3993588,4,2019-08-24 00:35:08
1922378792,2295afa07e28067aebdf0e5ad6f3d57d,3993588,4,2019-08-23 21:33:51
1922096434,ca3a7dacc6086b0feefb298d0bf67ea7,3993588,3,2019-08-23 17:42:44
1921995254,46d2e53c72c915aebf5c94e355048172,3993588,3,2019-08-23 16:21:37
1921856608,c62103024e4dbe4b61e60c9144bdc50f,3993588,3,2019-08-23 14:36:57
1921841703,f91a7f74c7c3d7469ab7e6c1974e8c9c,3993588,3,2019-08-23 14:26:13
1919656928,53f0a3bc46298b55edd0db860fa32d09,3993588,3,2019-08-21 22:56:47
1919123648,e47e2a50ac440e470c0fe75142f152e1,3993588,3,2019-08-21 15:56:29
1918009019,d446bbd9aca82782abb7d3c8868b9df3,3993588,4,2019-08-20 20:22:15
1917876968,9652a7fdbf04d055b68783e4173e3d43,3993588,4,2019-08-20 18:33:43
1917499850,c094570fcce78475c7290b455376a787,3993588,3,2019-08-20 13:42:21
1917143749,970f9a890855936d1a90c8b9cb77405a,3993588,2,2019-08-20 08:23:47
1915736176,223cd58c0e078d50834f3a82c3d7d726,3993588,3,2019-08-19 10:55:22
1915619693,57964c31acbdbeda612553364e645733,3993588,3,2019-08-19 09:13:46
1941432391,e5b4f8d416077020ee66188e05b43993,1294833,5,2019-09-06 11:38:09
1941034096,ec679b6cf958c1106f425ae7f2f3ffdc,1294833,4,2019-09-05 23:58:55
1940589899,853b05b995cf540a4c6b842826490912,1294833,4,2019-09-05 17:31:48
1940410494,0c28af4de03455880b91125884d41c5f,1294833,5,2019-09-05 14:25:57
1940359462,5f46013b6c5a42dfdf99738ed9fdfa16,1294833,3,2019-09-05 13:35:17
1940329989,e06a4f5fd2dea5d6d5380d3ba459582e,1294833,4,2019-09-05 13:05:37
1940164613,6e5b3e513cd2f7da5d017840e8656787,1294833,3,2019-09-05 10:13:16
1940076761,59a26376fd87c8801032698af8dc8c17,1294833,4,2019-09-05 08:11:51
1939808644,55e17c3915cffbbd6c310cf925c1866e,1294833,4,2019-09-04 23:29:52
1938545491,22d23c436ef8de6cd19bf293ba0e66ba,1294833,4,2019-09-03 22:55:39
1938355247,ad8cfc4df77c31836643dedc4c2b6d6b,1294833,5,2019-09-03 20:30:45
1937608531,37df6313eb84e897b15309e0e4e383b7,1294833,3,2019-09-03 06:52:57
1937430753,c1e10508ade924f8ee4244acfa9d3b7b,1294833,3,2019-09-03 00:07:11
1937293224,8fb60b674bebf4d1ef7a86c40cefbbea,1294833,3,2019-09-02 22:36:38
1936282270,7dc1158cdb1d494a35dbcc18c24ca1eb,1294833,4,2019-09-02 02:02:52
1936220516,80d5a4368d4785b99ca0b3f9b4281be2,1294833,5,2019-09-02 00:52:11
1935685732,8b336dc54c67b107739c5861433e2a92,1294833,4,2019-09-01 19:08:53
1935357681,1330890e9d7c2b9b370b9b6b6b23abcb,1294833,5,2019-09-01 15:09:50
1914530752,2268d7638ece398395b18dc00e7896d4,3993588,3,2019-08-18 17:00:50
1914073372,fea3b03353ec440ef6b36511c5f963d1,3993588,3,2019-08-18 12:13:15
1913172465,0835bf8b0628d8f66cb639d448e242ed,3993588,4,2019-08-17 21:49:32
1913063250,10bdd87163a7e8e35481a87c37d5c9b1,3993588,3,2019-08-17 20:41:53
1913009673,60add487dee50ec9f8f5baa9bb21cdd2,3993588,3,2019-08-17 20:06:24
1911893784,a58e3ad3c8af00054854b1345486fb14,3993588,3,2019-08-17 01:34:31
1911634343,05a177be7cbc2e2bd554e8c10dd1315b,3993588,4,2019-08-16 23:02:21
1910783999,6624b6151874c4fb50301dbea1b2358b,3993588,3,2019-08-16 12:31:08
1910732082,c61870ecb5f518b4dee4187b4db14945,3993588,2,2019-08-16 11:49:20
1910263876,209f528e4fc5f326aa68f6dc5993bf18,3993588,3,2019-08-16 00:23:57
1910061475,e13b9b7128c2f64b98c21839d8f2761c,3993588,1,2019-08-15 22:34:22
1677466419,02d6248567659d79e5101bb1945b3315,3993588,3,2019-08-15 09:45:17
1908256578,96b378de863bf72273271fe1cb20c79c,3993588,4,2019-08-14 21:23:49
1908206482,ada516a1cce5c6c94ebcfff6d7d4beba,3993588,2,2019-08-14 20:53:48
1907819056,67aa449c77b7459e6f04172e0446dd38,3993588,3,2019-08-14 16:13:12
1898402148,79c0c01be98885de76f3c11585e62a94,3993588,3,2019-08-14 10:29:05
1907290955,ec7089c050cc398fa43822dfdad8cd45,3993588,4,2019-08-14 09:58:59
1907103378,23ebdd8fc98a5aad6b6e56e840ee8905,3993588,4,2019-08-14 03:33:54
1906806580,bf7ff82d0606b9bf1d1c5eb1edcc6fcc,3993588,4,2019-08-13 23:25:55
1906718538,2caedf054cbeb6f28f9805c5aa620ddc,3993588,3,2019-08-13 22:45:36
1934630826,3cccb06c4d3947c19a9c0be4cde70478,1294833,3,2019-09-01 00:44:06
1934587431,357460c8f7764faa7fdc6c796ca0d628,1294833,5,2019-09-01 00:16:16
1934586396,34d437cc1e3c4b7580f881778e380f19,1294833,3,2019-09-01 00:15:42
1934480188,1541c4aaf3d95d61f215302ae40a8076,1294833,4,2019-08-31 23:16:50
1933172003,92aa8b43bb50cdd2d50eaa69a8653656,1294833,4,2019-08-31 00:56:57
1932720335,d276f2bf76e729df617ab307a5992f0c,1294833,5,2019-08-30 19:51:59
1932461551,42f49a043f893160121a4cb562e5882b,1294833,5,2019-08-30 16:08:20
1931999560,85c4465ebf9c7c955b2dbbe750baa49e,1294833,3,2019-08-30 09:13:50
1931962344,19d59797ef70e3edde0470bbec8d0054,1294833,4,2019-08-30 08:22:42
1931626030,8a2eb07b6d69e6d65ccc3cd0a3401087,1294833,3,2019-08-29 23:03:52
1931543445,c12e086ef6507dd2a12f7ed593cf3cc9,1294833,3,2019-08-29 22:06:33
1931499229,9e66b0705f88b01cc5a2fba9024e768c,1294833,4,2019-08-29 21:35:49
1931378443,985e01427496fc66eca64c5893590fb2,1294833,4,2019-08-29 20:07:16
1930857781,accea321b31db65cc862894616cbd988,1294833,4,2019-08-29 12:38:43
1930708240,f4d413452be8beb4fffb9b0c4c2b4e00,1294833,4,2019-08-29 10:29:02
1930364934,acc08fb63b89d062f3a264bf012058d8,1294833,4,2019-08-29 00:24:28
1930324992,792c0dd252fd96d357b8458739f9e2b2,1294833,4,2019-08-28 23:57:33
1930286992,8566068f8bb6eabffe633e9c1125efc4,1294833,3,2019-08-28 23:35:26
1930220205,8d924ef06cb2a4b50507c1d6cbeda723,1294833,5,2019-08-28 22:58:04
1930216645,c51dd5c4be399e4a3a02a445acd0c6b7,1294833,5,2019-08-28 22:56:09
1905986873,83a89fb225a637a3219aaf6c0a5a8494,3993588,4,2019-08-13 15:28:35
1905821086,9c58492bf1cbeeec00e3e22e9a1c23a5,3993588,5,2019-08-13 13:42:55
1905046003,51fc5f4c83fe3e6465c8b49c1bc1aad6,3993588,4,2019-08-12 23:57:45
1904685304,90df6f032186bab91d81fedc9bce03fd,3993588,4,2019-08-12 20:48:27
1903352041,90ddee2c3331a27f2eed9bd5c4b9283a,3993588,4,2019-08-12 00:26:05
1902501113,3313187f1e973df64b7a7fefea5a382a,3993588,3,2019-08-11 16:10:51
1900168434,53ede9a58a8851513ef55593ce2ef405,3993588,1,2019-08-10 14:25:05
1899987815,7c97c5846de3b1ee23b35d4c19e1d89b,3993588,3,2019-08-10 12:47:27
1898450963,ad56aa70a774a49bc0e832b3046c8f0e,3993588,4,2019-08-09 17:54:32
1898311632,3ae721cf4a31ef9134a70ed1ee18cba8,3993588,1,2019-08-09 16:38:56
1898281961,132ca6a7ce739ac9b7263a880d284534,3993588,1,2019-08-09 16:23:05
1897667435,dffb667b9765e078a33ff2d858a8b710,3993588,4,2019-08-09 09:06:16
1897435829,19e54f2e084b497145f3b43d4ba548b0,3993588,3,2019-08-09 01:12:35
1896873977,d5640217849349cd130ad33817fce898,3993588,3,2019-08-08 19:25:27
1896768581,c03baf67fe04c8b29ab6564632af815b,3993588,4,2019-08-08 18:01:50
1896118321,c48aba16de7aaba81303012c2d593a87,3993588,4,2019-08-08 15:45:12
1896350121,2082861ef9e06117f43dbe8fee62b706,3993588,3,2019-08-08 12:52:29
1896105408,22507e9d97ca2fe9a7e62afe777ff6ee,3993588,3,2019-08-08 09:39:46
1895912954,8b3ded93ff3ebab7a16e534acdbe98af,3993588,2,2019-08-08 01:54:56
1895825597,4579cfb72e58c11a7a520f86732ce777,3993588,3,2019-08-08 00:31:36
1930097373,8567011eeac6bd85b87be660727b7244,1294833,4,2019-08-28 21:46:14
1929705252,1c57e5c4c01201abb7f2f9b158de8a42,1294833,4,2019-08-28 16:35:38
1929596425,5ffdd13ac4d713d25a46dea450e484b6,1294833,4,2019-08-28 15:08:25
1929398595,921c8dc341bd7e26ccd0c940a8c0355e,1294833,4,2019-08-28 12:33:19
1929287267,0d029678ba6d1d40affe072ce9e7fdf0,1294833,3,2019-08-28 10:57:32
1928909261,03980f4a191de21bff2cbdeb99ad5cd2,1294833,3,2019-08-28 00:37:28
1928874743,f70a99a4713084d8483b4342dad3f169,1294833,4,2019-08-28 00:14:59
1928754973,cc31587e824d06d00b2fe468b9eb22d4,1294833,3,2019-08-27 23:09:24
1928744721,e12ae7342a92401997f9072d5548a639,1294833,4,2019-08-27 23:03:59
1925502704,066bb2b82951362452de4ebfadb2530f,1294833,3,2019-08-27 21:16:01
1928442055,616718696159a93dc23719385511de9f,1294833,4,2019-08-27 19:37:31
1928287445,9733354dfefa363129343005b24bdfdd,1294833,3,2019-08-27 17:29:24
1928241228,ed75ba75e3177b722d6c1c77e08aeb59,1294833,4,2019-08-27 16:54:49
1928209202,1e18507ffa348e13509b24ca8abdfe6d,1294833,5,2019-08-27 16:30:03
1927917742,a231554c4bb13bc07eb33b16efd51652,1294833,5,2019-08-27 12:53:02
1927690080,d46597ab030b30d0f49f440ec79fe0cf,1294833,5,2019-08-27 09:39:09
1927473168,660709faa19564f757a17c36a42278e4,1294833,5,2019-08-27 01:24:43
1927427210,c071f1d5e8614189c4ad78f9e2c05a75,1294833,3,2019-08-27 00:43:46
1070311619,8f5a6aa86cb291507f481895171885d6,1294833,3,2019-08-26 22:30:46
1927074636,65583097e83c9e62f0ffff7e2b841cd2,1294833,4,2019-08-26 21:18:05
906711959,47fa9c980a3f9b246d6d2efbd265a6c2,3993588,3,2019-08-07 23:14:17
1895389749,cc1b15804354bc1458e37ca52ef20dc0,3993588,4,2019-08-07 19:20:53
1895104483,de0a8abde7273a7f965e32e137f69f08,3993588,5,2019-08-07 15:23:29
1894943285,62e459c040ca189c394bfd39eebd74a9,3993588,3,2019-08-07 13:14:45
1894862285,05fb5a47db9cd70a72f677c171cea874,3993588,2,2019-08-07 12:09:09
1894311289,b7b8361b5c296eeaac76ee471e1ff0c1,3993588,5,2019-08-06 23:08:27
1884817397,697a159e01f01b3c69f4577b9fda0572,3993588,4,2019-08-06 12:33:12
1893429766,6590e5f9092dd1fd5996737de23a48de,3993588,3,2019-08-06 11:38:59
1893162845,033e1f198a18b811c09d52f680832daa,3993588,3,2019-08-06 04:44:01
1891657386,9b2f8f22003cee85bdc1b1dfa5c2ad00,3993588,4,2019-08-05 01:58:37
1891398604,d3b6ada7ba1c722aa20c45969f1cce77,3993588,4,2019-08-04 23:06:34
1891300653,d3da7ebfc8645e201d32e51c0d2dfdb5,3993588,4,2019-08-04 22:18:30
1891288049,a43386c7d55bfd41dd193e6082b50184,3993588,3,2019-08-04 22:12:25
1891173892,5ce8bc50acda604236ca45d708723193,3993588,3,2019-08-04 21:10:44
1891142596,b220f7adc8ba3e7cd7e300956894e58a,3993588,3,2019-08-04 20:52:39
1891116216,eb39e4091b614e16a3cd1f060050990e,3993588,3,2019-08-04 20:36:11
1888472364,a45d9387efd2c2166596f0c8b3f9f88b,3993588,4,2019-08-04 20:34:16
1890942078,1d9e104a94f9f32960f7b43f95153c54,3993588,4,2019-08-04 18:39:41
1889172150,97e9934cb7c154d514bb5d97be68a368,3993588,2,2019-08-03 17:09:28
1888875350,33addf9f94b5d154d4f915968cdbbb9d,3993588,4,2019-08-03 13:43:54
1941566255,fffbf433c7d12ce49b457a6ca3733b05,1329950,4,2019-09-06 13:48:30
1866410071,61688ad49d3d43ed382bdc74bd822132,1329950,3,2019-09-06 11:59:52
1941170915,85d419b46a5293edf6c218b173cff591,1329950,4,2019-09-06 02:47:03
1941125314,3072b117aa33b4bee90aa156a89ce3b5,1329950,5,2019-09-06 01:21:31
1940749887,96bd1002750f37364d86263208d8b2b1,1329950,4,2019-09-05 20:26:33
1940626613,d633bc371208882ddb4004d1711c8fdd,1329950,4,2019-09-05 18:14:29
1940265874,e98e7d525ae64241194ffca2f559e53e,1329950,3,2019-09-05 11:57:01
1939743628,f3b519b193c818d6db8f9e723502d18a,1329950,4,2019-09-04 22:51:16
1832405257,84698a59b81cccf383cb5c4f3c6b6d9c,1329950,4,2019-09-04 21:00:41
1939414095,2352439a29f3133dd4027da5b784eeb1,1329950,3,2019-09-04 17:36:26
1939340420,0e43801896b42f50632c95c4246c7124,1329950,4,2019-09-04 16:26:40
1939044934,3f23a5fa05d56607c06e55831326722e,1329950,5,2019-09-04 11:34:28
1938594499,2a7deed3ce6c2c13155f7a6fea6aec9f,1329950,5,2019-09-03 23:27:24
1938068203,e9a26431309d35370dffff4e6c6bc867,1329950,4,2019-09-03 15:41:39
1936494397,8f686c1f849f76ee245ded68eb6e21f3,1329950,2,2019-09-02 10:18:39
1936334330,cfa7d31688552dbd3985d2babee6dd3c,1329950,3,2019-09-02 04:06:09
1936273854,35510d66fad73e08ef183dfe02526d1a,1329950,5,2019-09-02 01:51:01
1936112727,6fdb4175e1d134c783a43d0a29a04ec1,1329950,4,2019-09-01 23:38:54
1935974934,0a2769f85ecd67eec0752a15793b0f5f,1329950,3,2019-09-01 22:22:05
1935953544,105a8aa007a852e36144f1e48be2f69c,1329950,3,2019-09-01 22:09:53
1926811137,a69fb6211aaa101c26158144b5c515f6,1294833,4,2019-08-26 18:01:26
1926714121,47c114c6830989ff4d5a38e2eff5a254,1294833,4,2019-08-26 16:43:12
1735453111,74ddce117b38299fbc4edfef379d66e8,1294833,3,2019-08-26 14:33:27
1926513898,3deb84a0b675f134d95cc053eaa239cb,1294833,4,2019-08-26 14:03:09
1926482199,2bcac7344960d9be96683cac676a3968,1294833,5,2019-08-26 13:37:17
1926413848,4de9247a412934c53e4b0551f16eeb33,1294833,2,2019-08-26 12:42:24
1926409559,001292d203e7954ef39c3b720f049560,1294833,4,2019-08-26 12:38:38
1925839191,1be2978fd37417ae278d58446606e433,1294833,4,2019-08-25 23:59:02
1925681193,bb9979eb084759255789a7a169816185,1294833,3,2019-08-25 22:36:28
1925680547,b193042a43231e599951418495b968a3,1294833,3,2019-08-25 22:36:05
1799299778,0d2e8c1b04e5a24e1c3a096b0323c0bf,1294833,4,2019-08-25 22:23:42
1925431895,7145ee8b296fb2d36c2b26935e172de9,1294833,4,2019-08-25 20:09:05
